2018-05-15 18:12:21,345 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:12:21,345 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:12:28,401 [Worker-165] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:12:28,401 [Worker-165] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-15 18:12:30,299 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:12:30,301 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:12:30,302 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:12:30,303 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:12:30,304 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:12:34,858 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-15 18:12:42,519 [Worker-150] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:12:42,520 [Worker-150] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pdevelopment -B create
2018-05-15 18:19:53,614 [Worker-169] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 18:19:54,298 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:19:54,299 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:19:54,299 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:19:54,301 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:19:54,301 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:19:59,817 [Worker-171] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-15 18:20:00,209 [Worker-171] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 18:20:00,727 [Worker-171] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-15 18:20:00,728 [Worker-171] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-15 18:20:00,860 [Worker-171] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-15 18:20:01,271 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:01,282 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:01,282 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:01,283 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:01,284 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:20:08,818 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:20:08,819 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-15 18:20:10,980 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:10,980 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:10,980 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:10,981 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:10,982 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:20:15,895 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:20:15,895 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-05-15 18:20:19,811 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:19,811 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:19,812 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:20:19,814 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:20:19,814 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:20:27,084 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-15 18:20:29,787 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:20:29,787 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B 
2018-05-15 18:20:48,212 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-15 18:20:51,789 [Worker-163] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:20:51,789 [Worker-163] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B 
2018-05-15 18:21:55,354 [Worker-166] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:21:55,355 [Worker-166] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-15 18:21:57,226 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:21:57,226 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:21:57,227 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:21:57,229 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:21:57,229 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 18:22:03,226 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 18:22:03,227 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-05-15 18:22:07,250 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:22:07,251 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:22:07,251 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 18:22:07,252 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 18:22:07,252 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-16 09:05:49,893 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/2.0.2.RELEASE/spring-boot-maven-plugin-2.0.2.RELEASE.pom
2018-05-16 09:05:50,261 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/2.0.2.RELEASE/spring-boot-maven-plugin-2.0.2.RELEASE.pom
2018-05-16 09:05:50,542 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-tools/2.0.2.RELEASE/spring-boot-tools-2.0.2.RELEASE.pom
2018-05-16 09:05:50,814 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-tools/2.0.2.RELEASE/spring-boot-tools-2.0.2.RELEASE.pom
2018-05-16 09:05:51,131 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/2.0.2.RELEASE/spring-boot-maven-plugin-2.0.2.RELEASE.jar
2018-05-16 09:05:51,980 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/2.0.2.RELEASE/spring-boot-maven-plugin-2.0.2.RELEASE.jar
2018-05-16 09:05:55,256 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-16 09:05:56,902 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:05:56,903 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:05:56,903 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:05:56,905 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:05:56,905 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-16 09:06:30,010 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-16 09:06:30,721 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-16 09:06:31,421 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-16 09:06:31,422 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-16 09:06:31,607 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-16 09:06:32,216 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:06:32,216 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:06:32,216 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:06:32,219 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:06:32,219 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-16 09:06:53,279 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-16 09:06:53,280 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-16 09:06:55,530 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:06:55,530 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:06:55,531 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:06:55,532 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:06:55,533 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-16 09:07:03,447 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-16 09:07:08,660 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-16 09:07:08,660 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B package
2018-05-16 09:09:10,676 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:09:10,677 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:09:10,678 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-16 09:09:10,680 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 09:09:10,680 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-21 16:53:13,319 [Worker-4] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Application (1) references closed project gs-spring-boot
org.eclipse.core.runtime.CoreException: Launch configuration Application (1) references closed project gs-spring-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:309) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2018-05-21 16:53:13,392 [Worker-4] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Application (1) references closed project gs-spring-boot
org.eclipse.core.runtime.CoreException: Launch configuration Application (1) references closed project gs-spring-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:310) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2018-05-21 16:53:13,398 [Worker-4] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Application (1) references closed project gs-spring-boot
org.eclipse.core.runtime.CoreException: Launch configuration Application (1) references closed project gs-spring-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2161) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:384) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:250) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
